,filePath,emotion,isFemale,actorId
996,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-04-02-01-01-22.wav,4,True,22
997,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-04-01-02-01-22.wav,4,True,22
998,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-07-01-02-02-22.wav,7,True,22
999,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-05-02-02-02-22.wav,5,True,22
1000,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-06-02-02-01-22.wav,6,True,22
1001,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-06-01-01-01-22.wav,6,True,22
1002,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-05-01-01-02-22.wav,5,True,22
1003,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-08-01-02-02-22.wav,8,True,22
1004,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-08-02-01-02-22.wav,8,True,22
1005,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-04-02-02-02-22.wav,4,True,22
1006,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-07-02-02-01-22.wav,7,True,22
1007,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-07-01-01-01-22.wav,7,True,22
1008,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-04-01-01-02-22.wav,4,True,22
1009,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-06-02-01-02-22.wav,6,True,22
1010,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-05-02-01-01-22.wav,5,True,22
1011,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-05-01-02-01-22.wav,5,True,22
1012,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-06-01-02-02-22.wav,6,True,22
1013,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-08-01-01-01-22.wav,8,True,22
1014,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-08-02-02-01-22.wav,8,True,22
1015,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-01-01-02-02-22.wav,1,True,22
1016,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-02-01-02-01-22.wav,2,True,22
1017,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-02-02-01-01-22.wav,2,True,22
1018,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-03-01-01-02-22.wav,3,True,22
1019,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_22/03-01-03-02-02-02-22.wav,3,True,22
1020,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-01-01-01-14.wav,8,True,14
1021,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-02-02-01-14.wav,8,True,14
1022,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-02-02-02-14.wav,4,True,14
1023,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-02-02-01-14.wav,7,True,14
1024,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-01-01-01-14.wav,7,True,14
1025,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-01-01-02-14.wav,4,True,14
1026,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-02-01-02-14.wav,6,True,14
1027,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-02-01-01-14.wav,5,True,14
1028,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-01-02-01-14.wav,5,True,14
1029,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-01-02-02-14.wav,6,True,14
1030,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-01-01-02-02-14.wav,1,True,14
1031,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-01-02-01-14.wav,2,True,14
1032,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-01-01-14.wav,2,True,14
1033,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-01-02-14.wav,3,True,14
1034,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-02-02-14.wav,3,True,14
1035,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-01-01-02-14.wav,2,True,14
1036,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-01-01-01-01-14.wav,1,True,14
1037,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-02-02-14.wav,2,True,14
1038,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-02-01-14.wav,3,True,14
1039,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-01-01-14.wav,3,True,14
1040,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-01-02-02-14.wav,8,True,14
1041,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-02-01-02-14.wav,8,True,14
1042,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-02-01-02-14.wav,7,True,14
1043,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-02-01-01-14.wav,4,True,14
1044,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-01-02-01-14.wav,4,True,14
1045,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-01-02-02-14.wav,7,True,14
1046,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-02-02-02-14.wav,5,True,14
1047,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-02-02-01-14.wav,6,True,14
1048,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-01-01-01-14.wav,6,True,14
1049,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-01-01-02-14.wav,5,True,14
1050,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-02-01-14.wav,3,True,14
1051,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-01-01-14.wav,3,True,14
1052,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-01-02-14.wav,2,True,14
1053,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-01-02-02-14.wav,2,True,14
1054,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-01-01-02-01-14.wav,1,True,14
1055,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-02-02-02-14.wav,8,True,14
1056,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-01-01-02-14.wav,8,True,14
1057,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-01-02-01-14.wav,6,True,14
1058,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-01-02-02-14.wav,5,True,14
1059,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-02-01-02-14.wav,5,True,14
1060,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-02-01-01-14.wav,6,True,14
1061,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-01-01-01-14.wav,4,True,14
1062,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-01-01-02-14.wav,7,True,14
1063,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-02-02-02-14.wav,7,True,14
1064,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-02-02-01-14.wav,4,True,14
1065,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-02-01-01-14.wav,8,True,14
1066,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-01-02-01-14.wav,8,True,14
1067,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-01-01-01-14.wav,5,True,14
1068,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-01-01-02-14.wav,6,True,14
1069,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-02-02-02-14.wav,6,True,14
1070,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-02-02-01-14.wav,5,True,14
1071,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-01-02-01-14.wav,7,True,14
1072,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-01-02-02-14.wav,4,True,14
1073,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-02-01-02-14.wav,4,True,14
1074,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-02-01-01-14.wav,7,True,14
1075,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-01-02-14.wav,3,True,14
1076,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-02-02-14.wav,3,True,14
1077,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-02-01-14.wav,2,True,14
1078,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-01-01-01-02-14.wav,1,True,14
1079,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-01-01-01-14.wav,2,True,14
1080,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-02-02-13.wav,3,False,13
1081,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-01-02-13.wav,3,False,13
1082,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-01-01-13.wav,2,False,13
1083,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-02-02-13.wav,1,False,13
1084,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-02-01-13.wav,2,False,13
1085,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-02-01-13.wav,8,False,13
1086,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-01-01-13.wav,8,False,13
1087,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-02-01-13.wav,5,False,13
1088,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-02-02-13.wav,6,False,13
1089,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-01-02-13.wav,6,False,13
1090,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-01-01-13.wav,5,False,13
1091,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-01-01-13.wav,7,False,13
1092,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-01-02-13.wav,4,False,13
1093,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-02-02-13.wav,4,False,13
1094,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-02-01-13.wav,7,False,13
1095,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-01-02-13.wav,8,False,13
1096,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-02-02-13.wav,8,False,13
1097,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-01-01-13.wav,6,False,13
1098,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-01-02-13.wav,5,False,13
1099,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-02-02-13.wav,5,False,13
1100,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-02-01-13.wav,6,False,13
1101,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-02-01-13.wav,4,False,13
1102,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-02-02-13.wav,7,False,13
1103,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-01-02-13.wav,7,False,13
1104,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-01-01-13.wav,4,False,13
1105,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-01-01-13.wav,3,False,13
1106,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-02-01-13.wav,3,False,13
1107,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-02-02-13.wav,2,False,13
1108,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-01-02-13.wav,2,False,13
1109,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-01-01-13.wav,1,False,13
1110,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-01-02-13.wav,8,False,13
1111,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-02-02-13.wav,8,False,13
1112,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-02-02-13.wav,7,False,13
1113,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-02-01-13.wav,4,False,13
1114,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-01-01-13.wav,4,False,13
1115,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-01-02-13.wav,7,False,13
1116,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-01-02-13.wav,5,False,13
1117,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-01-01-13.wav,6,False,13
1118,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-02-01-13.wav,6,False,13
1119,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-02-02-13.wav,5,False,13
1120,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-02-02-13.wav,2,False,13
1121,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-02-01-13.wav,1,False,13
1122,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-01-02-13.wav,2,False,13
1123,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-01-01-13.wav,3,False,13
1124,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-02-01-13.wav,3,False,13
1125,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-01-02-13.wav,1,False,13
1126,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-01-01-13.wav,2,False,13
1127,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-02-01-13.wav,2,False,13
1128,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-02-02-13.wav,3,False,13
1129,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-01-02-13.wav,3,False,13
1130,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-02-01-13.wav,8,False,13
1131,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-01-01-13.wav,8,False,13
1132,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-01-02-13.wav,4,False,13
1133,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-01-01-13.wav,7,False,13
1134,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-02-01-13.wav,7,False,13
1135,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-02-02-13.wav,4,False,13
1136,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-02-02-13.wav,6,False,13
1137,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-02-01-13.wav,5,False,13
1138,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-01-01-13.wav,5,False,13
1139,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-01-02-13.wav,6,False,13
1140,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-01-01-09.wav,8,False,9
1141,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-02-01-09.wav,8,False,9
1142,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-01-01-09.wav,5,False,9
1143,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-01-02-09.wav,6,False,9
1144,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-02-02-09.wav,6,False,9
1145,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-02-01-09.wav,5,False,9
1146,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-02-01-09.wav,7,False,9
1147,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-02-02-09.wav,4,False,9
1148,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-01-02-09.wav,4,False,9
1149,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-01-01-09.wav,7,False,9
1150,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-01-02-09.wav,3,False,9
1151,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-02-02-09.wav,3,False,9
1152,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-02-01-09.wav,2,False,9
1153,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-01-02-09.wav,1,False,9
1154,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-01-01-09.wav,2,False,9
1155,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-02-01-09.wav,3,False,9
1156,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-01-01-09.wav,3,False,9
1157,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-01-02-09.wav,2,False,9
1158,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-02-02-09.wav,2,False,9
1159,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-02-01-09.wav,1,False,9
1160,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-02-02-09.wav,8,False,9
1161,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-01-02-09.wav,8,False,9
1162,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-02-01-09.wav,6,False,9
1163,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-02-02-09.wav,5,False,9
1164,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-01-02-09.wav,5,False,9
1165,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-01-01-09.wav,6,False,9
1166,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-01-01-09.wav,4,False,9
1167,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-01-02-09.wav,7,False,9
1168,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-02-02-09.wav,7,False,9
1169,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-02-01-09.wav,4,False,9
1170,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-01-02-09.wav,2,False,9
1171,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-01-01-09.wav,1,False,9
1172,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-02-02-09.wav,2,False,9
1173,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-02-01-09.wav,3,False,9
1174,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-01-01-09.wav,3,False,9
1175,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-02-02-09.wav,8,False,9
1176,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-01-02-09.wav,8,False,9
1177,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-01-02-09.wav,7,False,9
1178,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-01-01-09.wav,4,False,9
1179,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-02-01-09.wav,4,False,9
1180,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-02-02-09.wav,7,False,9
1181,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-02-02-09.wav,5,False,9
1182,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-02-01-09.wav,6,False,9
1183,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-01-01-09.wav,6,False,9
1184,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-01-02-09.wav,5,False,9
1185,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-01-01-09.wav,8,False,9
1186,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-02-01-09.wav,8,False,9
1187,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-02-02-09.wav,4,False,9
1188,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-02-01-09.wav,7,False,9
1189,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-01-01-09.wav,7,False,9
1190,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-01-02-09.wav,4,False,9
1191,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-01-02-09.wav,6,False,9
1192,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-01-01-09.wav,5,False,9
1193,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-02-01-09.wav,5,False,9
1194,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-02-02-09.wav,6,False,9
1195,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-02-02-09.wav,1,False,9
1196,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-02-01-09.wav,2,False,9
1197,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-01-01-09.wav,2,False,9
1198,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-01-02-09.wav,3,False,9
1199,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-02-02-09.wav,3,False,9
1200,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-02-02-07.wav,3,False,7
1201,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-01-02-07.wav,3,False,7
1202,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-01-01-07.wav,2,False,7
1203,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-02-01-07.wav,2,False,7
1204,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-02-02-07.wav,1,False,7
1205,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-02-01-07.wav,8,False,7
1206,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-01-01-07.wav,8,False,7
1207,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-02-02-07.wav,6,False,7
1208,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-02-01-07.wav,5,False,7
1209,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-01-01-07.wav,5,False,7
1210,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-01-02-07.wav,6,False,7
1211,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-01-02-07.wav,4,False,7
1212,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-01-01-07.wav,7,False,7
1213,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-02-01-07.wav,7,False,7
1214,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-02-02-07.wav,4,False,7
1215,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-01-02-07.wav,8,False,7
1216,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-02-02-07.wav,8,False,7
1217,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-01-02-07.wav,5,False,7
1218,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-01-01-07.wav,6,False,7
1219,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-02-01-07.wav,6,False,7
1220,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-02-02-07.wav,5,False,7
1221,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-02-02-07.wav,7,False,7
1222,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-02-01-07.wav,4,False,7
1223,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-01-01-07.wav,4,False,7
1224,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-01-02-07.wav,7,False,7
1225,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-01-01-07.wav,3,False,7
1226,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-02-01-07.wav,3,False,7
1227,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-02-02-07.wav,2,False,7
1228,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-01-01-07.wav,1,False,7
1229,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-01-02-07.wav,2,False,7
1230,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-01-02-07.wav,8,False,7
1231,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-02-02-07.wav,8,False,7
1232,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-02-01-07.wav,4,False,7
1233,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-02-02-07.wav,7,False,7
1234,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-01-02-07.wav,7,False,7
1235,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-01-01-07.wav,4,False,7
1236,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-01-01-07.wav,6,False,7
1237,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-01-02-07.wav,5,False,7
1238,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-02-02-07.wav,5,False,7
1239,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-02-01-07.wav,6,False,7
1240,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-02-01-07.wav,1,False,7
