filePath,emotion,isFemale,actorId
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-01-01-14.wav,2,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-01-02-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-02-02-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-01-01-02-14.wav,2,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-01-01-01-01-14.wav,1,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-02-02-14.wav,2,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-02-01-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-01-01-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-01-02-02-14.wav,8,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-02-01-02-14.wav,8,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-02-01-02-14.wav,7,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-02-01-01-14.wav,4,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-01-02-01-14.wav,4,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-01-02-02-14.wav,7,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-02-02-02-14.wav,5,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-02-02-01-14.wav,6,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-01-01-01-14.wav,6,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-01-01-02-14.wav,5,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-02-01-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-01-01-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-01-02-14.wav,2,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-01-02-02-14.wav,2,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-01-01-02-01-14.wav,1,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-02-02-02-14.wav,8,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-01-01-02-14.wav,8,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-01-02-01-14.wav,6,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-01-02-02-14.wav,5,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-02-01-02-14.wav,5,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-02-01-01-14.wav,6,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-01-01-01-14.wav,4,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-01-01-02-14.wav,7,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-02-02-02-14.wav,7,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-02-02-01-14.wav,4,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-02-01-01-14.wav,8,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-08-01-02-01-14.wav,8,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-01-01-01-14.wav,5,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-01-01-02-14.wav,6,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-06-02-02-02-14.wav,6,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-05-02-02-01-14.wav,5,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-01-02-01-14.wav,7,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-01-02-02-14.wav,4,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-04-02-01-02-14.wav,4,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-07-02-01-01-14.wav,7,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-02-01-02-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-03-01-02-02-14.wav,3,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-02-02-01-14.wav,2,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-01-01-01-02-14.wav,1,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_14/03-01-02-01-01-01-14.wav,2,True,14
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-02-02-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-01-02-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-01-01-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-02-02-13.wav,1,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-02-01-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-02-01-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-01-01-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-02-01-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-02-02-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-01-02-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-01-01-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-01-01-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-01-02-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-02-02-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-02-01-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-01-02-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-02-02-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-01-01-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-01-02-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-02-02-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-02-01-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-02-01-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-02-02-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-01-02-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-01-01-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-01-01-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-02-01-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-02-02-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-01-02-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-01-01-13.wav,1,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-01-02-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-02-02-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-02-02-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-02-01-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-01-01-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-01-02-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-01-02-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-01-01-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-02-01-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-02-02-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-02-02-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-02-01-13.wav,1,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-01-02-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-01-01-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-02-01-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-01-02-13.wav,1,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-01-01-01-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-02-02-02-01-13.wav,2,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-01-02-02-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-01-02-13.wav,3,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-01-02-01-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-08-02-01-01-13.wav,8,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-02-01-02-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-02-01-01-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-07-01-02-01-13.wav,7,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-04-01-02-02-13.wav,4,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-02-02-02-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-02-02-01-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-05-01-01-01-13.wav,5,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_13/03-01-06-01-01-02-13.wav,6,False,13
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-01-01-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-02-01-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-01-01-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-01-02-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-02-02-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-02-01-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-02-01-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-02-02-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-01-02-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-01-01-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-01-02-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-02-02-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-02-01-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-01-02-09.wav,1,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-01-01-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-02-01-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-01-01-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-01-02-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-02-02-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-02-01-09.wav,1,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-02-02-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-01-02-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-02-01-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-02-02-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-01-02-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-01-01-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-01-01-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-01-02-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-02-02-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-02-01-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-01-02-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-01-01-09.wav,1,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-02-02-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-02-01-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-01-01-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-02-02-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-01-02-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-01-02-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-01-01-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-02-01-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-02-02-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-02-02-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-02-01-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-01-01-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-01-02-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-01-01-01-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-08-02-02-01-09.wav,8,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-02-02-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-02-02-01-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-07-01-01-01-09.wav,7,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-01-02-09.wav,4,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-01-02-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-01-01-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-02-01-09.wav,5,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-02-02-09.wav,6,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-02-02-09.wav,1,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-02-01-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-01-01-09.wav,2,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-01-02-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-02-02-09.wav,3,False,9
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-02-02-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-01-02-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-01-01-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-02-01-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-02-02-07.wav,1,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-02-01-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-01-01-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-02-02-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-02-01-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-01-01-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-01-02-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-01-02-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-01-01-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-02-01-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-02-02-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-01-02-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-02-02-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-01-02-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-01-01-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-02-01-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-02-02-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-02-02-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-02-01-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-01-01-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-01-02-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-01-01-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-02-01-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-02-02-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-01-01-07.wav,1,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-01-02-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-01-02-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-02-02-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-02-01-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-02-02-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-01-02-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-01-01-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-01-01-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-01-02-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-02-02-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-02-01-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-02-01-07.wav,1,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-02-02-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-01-02-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-01-01-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-02-01-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-01-01-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-01-02-07.wav,1,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-02-01-07.wav,2,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-02-02-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-01-02-07.wav,3,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-02-01-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-01-01-07.wav,8,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-01-01-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-01-02-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-02-02-07.wav,4,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-02-01-07.wav,7,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-02-01-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-02-02-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-01-02-07.wav,6,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-01-01-07.wav,5,False,7
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-02-02-06.wav,1,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-02-01-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-01-01-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-01-02-06.wav,3,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-02-02-06.wav,3,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-01-01-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-02-01-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-02-02-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-02-01-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-01-01-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-01-02-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-01-02-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-01-01-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-02-01-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-02-02-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-02-02-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-01-02-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-01-02-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-01-01-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-02-01-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-02-02-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-02-02-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-02-01-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-01-01-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-01-02-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-01-02-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-01-01-06.wav,1,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-02-02-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-02-01-06.wav,3,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-01-01-06.wav,3,True,6
